Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[448, 384], float32[1, 384]",1,"cpu0",18.834,"vm.builtin.call_tir_dyn",0.000891853
"float32[1, 1, 384], float32[1, 384], float32[1, 1, 384]",1,"cpu0",15.584,"add",0.000737954
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",17.459,"mean",0.000826742
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",14.5,"subtract",0.000686623
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",13.584,"power",0.000643248
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",13.209,"mean",0.00062549
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.083,"add1",0.00043011
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",7.875,"tir_sqrt",0.000372907
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.251,"divide",0.000864246
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.959,"multiply",0.000755712
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.417,"add2",0.000730046
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4891.17,"matmul",0.231613
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",32.209,"add3",0.0015252
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4806.05,"matmul",0.227582
"float32[1, 1, 384]",1,"cpu0",30.209,"vm.builtin.reshape",0.0014305
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4826.84,"matmul",0.228567
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.376,"add3",0.00124899
"float32[1, 1, 384]",1,"cpu0",17.334,"vm.builtin.reshape",0.000820823
"float32[1, 1, 6, 64]",1,"cpu0",18.667,"vm.builtin.reshape",0.000883945
"float32[1, 1, 6, 64]",1,"cpu0",9.042,"vm.builtin.reshape",0.000428169
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",17.251,"multiply1",0.000816892
"float32[1, 1, 384]",1,"cpu0",8.917,"vm.builtin.reshape",0.00042225
"float32[1, 1, 6, 64]",1,"cpu0",9.042,"vm.builtin.reshape",0.000428169
"int64[5]",1,"cpu0",16,"vm.builtin.make_shape",0.000757653
"int64[5]",1,"cpu0",12.376,"vm.builtin.make_shape",0.000586045
"float32[1, 6, 9, 64], float32[1, 6, 1, 64], float32[1, 6, 10, 64]",1,"cpu0",27.876,"concatenate",0.00132002
"int64[5]",1,"cpu0",9.5,"vm.builtin.make_shape",0.000449857
"int64[5]",1,"cpu0",12.875,"vm.builtin.make_shape",0.000609674
"float32[1, 6, 9, 64], float32[1, 6, 1, 64], float32[1, 6, 10, 64]",1,"cpu0",21.46,"concatenate",0.0010162
"int64[5]",1,"cpu0",10.209,"vm.builtin.make_shape",0.00048343
"float32[1, 6, 10, 64]",1,"cpu0",15.126,"vm.builtin.reshape",0.000716266
"float32[1, 6, 1, 64]",1,"cpu0",7.625,"vm.builtin.reshape",0.000361069
"int64[5]",1,"cpu0",10.667,"vm.builtin.make_shape",0.000505118
"int64[5]",1,"cpu0",8.501,"vm.builtin.make_shape",0.000402551
"int64[5]",1,"cpu0",7.709,"vm.builtin.make_shape",0.000365047
"float32[6, 10, 64], float32[6, 64, 10]",1,"cpu0",96.045,"vm.builtin.call_tir_dyn",0.00454805
"int64[5]",1,"cpu0",8.625,"vm.builtin.make_shape",0.000408422
"int64[5]",1,"cpu0",8.709,"vm.builtin.make_shape",0.0004124
"int64[5]",1,"cpu0",8.376,"vm.builtin.make_shape",0.000396631
"float32[6, 1, 64], float32[6, 64, 10], float32[6, 1, 10]",1,"cpu0",114.546,"vm.builtin.call_tir_dyn",0.00542413
"int64[5]",1,"cpu0",9.417,"vm.builtin.make_shape",0.000445926
"int64[5]",1,"cpu0",9.917,"vm.builtin.make_shape",0.000469603
"int64[5]",1,"cpu0",8,"vm.builtin.make_shape",0.000378827
"float32[6, 1, 10], float32[6, 1, 10]",1,"cpu0",44.46,"vm.builtin.call_tir_dyn",0.00210533
"int64[5]",1,"cpu0",10.125,"vm.builtin.make_shape",0.000479452
"float32[1, 6, 10, 64]",1,"cpu0",10.876,"vm.builtin.reshape",0.000515015
"int64[5]",1,"cpu0",9.167,"vm.builtin.make_shape",0.000434088
"float32[6, 1, 10], float32[6, 10, 64], float32[6, 1, 64]",1,"cpu0",124.254,"vm.builtin.call_tir_dyn",0.00588384
"float32[6, 1, 64]",1,"cpu0",9.126,"vm.builtin.reshape",0.000432146
"float32[1, 6, 1, 64]",1,"cpu0",8.084,"vm.builtin.reshape",0.000382804
"float32[1, 1, 6, 64]",1,"cpu0",8.375,"vm.builtin.reshape",0.000396584
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4816.92,"matmul",0.228097
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.585,"add3",0.00125889
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.292,"add4",0.00100825
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",20.875,"mean",0.000988501
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.376,"subtract",0.000775458
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",14.167,"power",0.000670855
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.042,"mean",0.000664935
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.042,"add1",0.000428169
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.708,"tir_sqrt",0.000459706
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.167,"divide",0.000907621
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",19.667,"multiply",0.000931298
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.125,"add2",0.000716219
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4836.38,"matmul",0.229019
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.21,"add3",0.00124113
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.459,"multiply1",0.000968802
"float32[1, 1, 384]",1,"cpu0",19.792,"vm.builtin.reshape",0.000937217
"float32[1, 1, 6, 64]",1,"cpu0",9.875,"vm.builtin.reshape",0.000467614
"float32[1, 6, 1500, 64]",1,"cpu0",10,"vm.builtin.reshape",0.000473533
"float32[1, 6, 1, 64]",1,"cpu0",10.209,"vm.builtin.reshape",0.00048343
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10163.8,"transpose3",0.481289
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",27535.1,"matmul3",1.30388
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1123.83,"softmax1",0.0532171
"float32[1, 6, 1500, 64]",1,"cpu0",22.542,"vm.builtin.reshape",0.00106744
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",15456.2,"matmul4",0.731903
"float32[6, 1, 64]",1,"cpu0",27.334,"vm.builtin.reshape",0.00129436
"float32[1, 6, 1, 64]",1,"cpu0",11.751,"vm.builtin.reshape",0.000556449
"float32[1, 1, 6, 64]",1,"cpu0",10.376,"vm.builtin.reshape",0.000491338
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4888.26,"matmul",0.231475
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.668,"add3",0.00131017
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.959,"add4",0.000945125
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",21.167,"mean",0.00100233
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.626,"subtract",0.000787296
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.292,"power",0.00077148
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.084,"mean",0.000666924
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.25,"add1",0.000438018
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.959,"tir_sqrt",0.000424238
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.126,"divide",0.00090568
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",19.25,"multiply",0.000911552
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.876,"add2",0.000751781
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",149339,"matmul5",7.07168
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",39.084,"add5",0.00185076
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.918,"divide1",0.00151142
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",269.301,"erf",0.0127523
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",67.628,"add6",0.00320241
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.626,"multiply2",0.0014976
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.918,"multiply3",0.00155878
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",20950.9,"matmul6",0.992093
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.918,"add3",0.0012273
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.625,"add4",0.000976662
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.793,"mean",0.000889911
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",14.917,"subtract",0.00070637
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.876,"power",0.0010359
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.375,"mean",0.000728057
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.001,"add1",0.000378874
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.292,"tir_sqrt",0.000392654
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.709,"divide",0.00083858
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.918,"multiply",0.000848477
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.501,"add2",0.000876084
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4819.67,"matmul",0.228227
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.792,"add3",0.00131604
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",5036.89,"matmul",0.238513
"float32[1, 1, 384]",1,"cpu0",27.834,"vm.builtin.reshape",0.00131803
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4846.55,"matmul",0.2295
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",29.792,"add3",0.00141075
"float32[1, 1, 384]",1,"cpu0",19.293,"vm.builtin.reshape",0.000913588
"float32[1, 1, 6, 64]",1,"cpu0",12.709,"vm.builtin.reshape",0.000601813
"float32[1, 1, 6, 64]",1,"cpu0",8.917,"vm.builtin.reshape",0.00042225
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",18.709,"multiply1",0.000885933
"float32[1, 1, 384]",1,"cpu0",12.167,"vm.builtin.reshape",0.000576148
"float32[1, 1, 6, 64]",1,"cpu0",11.709,"vm.builtin.reshape",0.00055446
"int64[5]",1,"cpu0",15.792,"vm.builtin.make_shape",0.000747804
"int64[5]",1,"cpu0",14.959,"vm.builtin.make_shape",0.000708358
"float32[1, 6, 9, 64], float32[1, 6, 1, 64], float32[1, 6, 10, 64]",1,"cpu0",30.418,"concatenate",0.00144039
"int64[5]",1,"cpu0",9.584,"vm.builtin.make_shape",0.000453834
"int64[5]",1,"cpu0",11.542,"vm.builtin.make_shape",0.000546552
"float32[1, 6, 9, 64], float32[1, 6, 1, 64], float32[1, 6, 10, 64]",1,"cpu0",19.918,"concatenate",0.000943184
"int64[5]",1,"cpu0",8.417,"vm.builtin.make_shape",0.000398573
"float32[1, 6, 10, 64]",1,"cpu0",11.376,"vm.builtin.reshape",0.000538691
"float32[1, 6, 1, 64]",1,"cpu0",9.167,"vm.builtin.reshape",0.000434088
"int64[5]",1,"cpu0",9.084,"vm.builtin.make_shape",0.000430158
"int64[5]",1,"cpu0",7.709,"vm.builtin.make_shape",0.000365047
"float32[6, 10, 64], float32[6, 64, 10]",1,"cpu0",90.379,"vm.builtin.call_tir_dyn",0.00427975
"int64[5]",1,"cpu0",9.875,"vm.builtin.make_shape",0.000467614
"int64[5]",1,"cpu0",8.875,"vm.builtin.make_shape",0.000420261
"float32[6, 1, 64], float32[6, 64, 10], float32[6, 1, 10]",1,"cpu0",118.421,"vm.builtin.call_tir_dyn",0.00560763
"int64[5]",1,"cpu0",9.458,"vm.builtin.make_shape",0.000447868
"int64[5]",1,"cpu0",7.667,"vm.builtin.make_shape",0.000363058
"float32[6, 1, 10], float32[6, 1, 10]",1,"cpu0",45.96,"vm.builtin.call_tir_dyn",0.00217636
"int64[5]",1,"cpu0",10.334,"vm.builtin.make_shape",0.000489349
"float32[1, 6, 10, 64]",1,"cpu0",10.792,"vm.builtin.reshape",0.000511037
"int64[5]",1,"cpu0",9.126,"vm.builtin.make_shape",0.000432146
"float32[6, 1, 10], float32[6, 10, 64], float32[6, 1, 64]",1,"cpu0",125.463,"vm.builtin.call_tir_dyn",0.00594109
"float32[6, 1, 64]",1,"cpu0",8.709,"vm.builtin.reshape",0.0004124
"float32[1, 6, 1, 64]",1,"cpu0",9.042,"vm.builtin.reshape",0.000428169
"float32[1, 1, 6, 64]",1,"cpu0",9,"vm.builtin.reshape",0.00042618
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4904.72,"matmul",0.232255
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.792,"add3",0.00126869
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.751,"add4",0.000935276
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",21.167,"mean",0.00100233
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.292,"subtract",0.00077148
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",17.584,"power",0.000832661
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",16.167,"mean",0.000765561
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.292,"add1",0.000440007
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",7.834,"tir_sqrt",0.000370966
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.459,"divide",0.000921448
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.417,"multiply",0.000824753
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.334,"add2",0.000726116
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4802.5,"matmul",0.227415
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.21,"add3",0.00124113
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.125,"multiply1",0.000763572
"float32[1, 1, 384]",1,"cpu0",19.834,"vm.builtin.reshape",0.000939206
"float32[1, 1, 6, 64]",1,"cpu0",11.542,"vm.builtin.reshape",0.000546552
"float32[1, 6, 1500, 64]",1,"cpu0",10.625,"vm.builtin.reshape",0.000503129
"float32[1, 6, 1, 64]",1,"cpu0",10.917,"vm.builtin.reshape",0.000516956
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10101.7,"transpose3",0.478349
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",27509.3,"matmul3",1.30266
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1128.29,"softmax1",0.0534283
"float32[1, 6, 1500, 64]",1,"cpu0",19.042,"vm.builtin.reshape",0.000901702
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",15241.2,"matmul4",0.721722
"float32[6, 1, 64]",1,"cpu0",29.751,"vm.builtin.reshape",0.00140881
"float32[1, 6, 1, 64]",1,"cpu0",10.958,"vm.builtin.reshape",0.000518898
"float32[1, 1, 6, 64]",1,"cpu0",9.709,"vm.builtin.reshape",0.000459753
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4824.63,"matmul",0.228462
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",29.085,"add3",0.00137727
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.042,"add4",0.000996409
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.584,"mean",0.000880014
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.168,"subtract",0.000860315
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.084,"power",0.000714278
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.875,"mean",0.000704381
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.667,"add1",0.000457765
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.417,"tir_sqrt",0.000398573
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.418,"divide",0.000872154
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.501,"multiply",0.000828731
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.751,"add2",0.000840569
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",149550,"matmul5",7.08167
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",38.335,"add5",0.00181529
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.168,"divide1",0.00147591
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",253.259,"erf",0.0119927
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",28.542,"add6",0.00135156
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",33.626,"multiply2",0.0015923
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.084,"multiply3",0.00142458
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",22147,"matmul6",1.04873
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",29.585,"add3",0.00140095
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.417,"add4",0.00101417
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.542,"mean",0.000878025
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.376,"subtract",0.000822811
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.501,"power",0.000781377
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.542,"mean",0.000688612
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.25,"add1",0.000438018
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.834,"tir_sqrt",0.000418319
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.25,"divide",0.000911552
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.084,"multiply",0.000856338
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.459,"add2",0.000826742
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4783.63,"matmul",0.226521
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.376,"add3",0.00124899
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4814.8,"matmul",0.227997
"float32[1, 1, 384]",1,"cpu0",27.917,"vm.builtin.reshape",0.00132196
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4798.17,"matmul",0.227209
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.959,"add3",0.0012766
"float32[1, 1, 384]",1,"cpu0",21.251,"vm.builtin.reshape",0.00100631
"float32[1, 1, 6, 64]",1,"cpu0",11.001,"vm.builtin.reshape",0.000520934
"float32[1, 1, 6, 64]",1,"cpu0",10.667,"vm.builtin.reshape",0.000505118
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.167,"multiply1",0.000954975
"float32[1, 1, 384]",1,"cpu0",10.708,"vm.builtin.reshape",0.000507059
"float32[1, 1, 6, 64]",1,"cpu0",13.375,"vm.builtin.reshape",0.000633351
"int64[5]",1,"cpu0",16.251,"vm.builtin.make_shape",0.000769539
"int64[5]",1,"cpu0",13.292,"vm.builtin.make_shape",0.00062942
"float32[1, 6, 9, 64], float32[1, 6, 1, 64], float32[1, 6, 10, 64]",1,"cpu0",29.376,"concatenate",0.00139105
"int64[5]",1,"cpu0",20.959,"vm.builtin.make_shape",0.000992478
"int64[5]",1,"cpu0",17.417,"vm.builtin.make_shape",0.000824753
"float32[1, 6, 9, 64], float32[1, 6, 1, 64], float32[1, 6, 10, 64]",1,"cpu0",28.126,"concatenate",0.00133186
"int64[5]",1,"cpu0",10.292,"vm.builtin.make_shape",0.00048736
"float32[1, 6, 10, 64]",1,"cpu0",17.334,"vm.builtin.reshape",0.000820823
"float32[1, 6, 1, 64]",1,"cpu0",11.042,"vm.builtin.reshape",0.000522875
"int64[5]",1,"cpu0",9.5,"vm.builtin.make_shape",0.000449857
"int64[5]",1,"cpu0",7.292,"vm.builtin.make_shape",0.0003453
"float32[6, 10, 64], float32[6, 64, 10]",1,"cpu0",91.711,"vm.builtin.call_tir_dyn",0.00434282
"int64[5]",1,"cpu0",10.209,"vm.builtin.make_shape",0.00048343
"int64[5]",1,"cpu0",9,"vm.builtin.make_shape",0.00042618
"float32[6, 1, 64], float32[6, 64, 10], float32[6, 1, 10]",1,"cpu0",115.587,"vm.builtin.call_tir_dyn",0.00547343
"int64[5]",1,"cpu0",9.417,"vm.builtin.make_shape",0.000445926
"int64[5]",1,"cpu0",9.001,"vm.builtin.make_shape",0.000426227
"float32[6, 1, 10], float32[6, 1, 10]",1,"cpu0",43.21,"vm.builtin.call_tir_dyn",0.00204614
"int64[5]",1,"cpu0",8.459,"vm.builtin.make_shape",0.000400562
"float32[1, 6, 10, 64]",1,"cpu0",10.083,"vm.builtin.reshape",0.000477464
"int64[5]",1,"cpu0",7.25,"vm.builtin.make_shape",0.000343312
"float32[6, 1, 10], float32[6, 10, 64], float32[6, 1, 64]",1,"cpu0",125.005,"vm.builtin.call_tir_dyn",0.0059194
"float32[6, 1, 64]",1,"cpu0",9.042,"vm.builtin.reshape",0.000428169
"float32[1, 6, 1, 64]",1,"cpu0",7.709,"vm.builtin.reshape",0.000365047
"float32[1, 1, 6, 64]",1,"cpu0",9.25,"vm.builtin.reshape",0.000438018
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4830.38,"matmul",0.228735
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",28.293,"add3",0.00133977
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",73.627,"add4",0.00348648
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",21.584,"mean",0.00102207
